mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_ccp_alpha	param_criterion	param_max_depth	param_max_features	param_n_estimators	param_random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
5.950027179718018	0.10316183896424234	0.009299373626708985	0.0005272101170807564	0.0	log_loss		0.5	100	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.911620294599018	0.9132569558101473	0.911620294599018	0.9214402618657938	0.9410801963993454	0.9198036006546644	0.011244231775658043	54	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8.803225374221801	0.07844378423074197	0.013692665100097656	0.0014382103487705984	0.0	log_loss		0.5	150	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.9181669394435352	0.9148936170212766	0.9165302782324058	0.9214402618657938	0.939443535188216	0.9220949263502455	0.008940425717674397	35	1.0	1.0	1.0	1.0	1.0	1.0	0.0
11.825723361968993	0.16759832524985996	0.016680908203125	0.0002147137098665829	0.0	log_loss		0.5	200	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.9165302782324058	0.9099836333878887	0.9148936170212766	0.9247135842880524	0.9443535188216039	0.9220949263502455	0.01209801545831511	35	1.0	1.0	1.0	1.0	1.0	1.0	0.0
14.65760645866394	0.1605284512624035	0.020608901977539062	0.0002478604410276088	0.0	log_loss		0.5	250	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.9230769230769231	0.9148936170212766	0.911620294599018	0.9247135842880524	0.939443535188216	0.9227495908346972	0.009677083796461176	20	1.0	1.0	1.0	1.0	1.0	1.0	0.0
1.6283198833465575	0.010456062653361372	0.00492095947265625	7.943597573455353e-05	0.0	log_loss		0.25	50	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.9247135842880524	0.9214402618657938	0.9165302782324058	0.9296235679214403	0.9378068739770867	0.9260229132569557	0.007275322674596698	7	0.9995908346972177	0.9995908346972177	0.9995908346972177	1.0	0.9995908346972177	0.9996726677577742	0.00016366612111293755
3.2643579483032226	0.03915653302656947	0.008939075469970702	0.00010672489127099428	0.0	log_loss		0.25	100	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.9198036006546645	0.9165302782324058	0.9181669394435352	0.9296235679214403	0.9459901800327333	0.926022913256956	0.01097417650686759	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
4.957668018341065	0.04230796231289064	0.013142061233520509	7.181987614312948e-05	0.0	log_loss		0.25	150	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.9181669394435352	0.9148936170212766	0.9214402618657938	0.9263502454991817	0.9459901800327333	0.925368248772504	0.010983935669762713	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
6.665492868423462	0.06327075935665792	0.017658567428588866	0.00042926825471070604	0.0	log_loss		0.25	200	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.9165302782324058	0.9181669394435352	0.9198036006546645	0.9279869067103109	0.9476268412438625	0.9260229132569557	0.011498637034533752	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8.209362077713013	0.09054674589469631	0.02127361297607422	0.00018518847552453875	0.0	log_loss		0.25	250	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.9181669394435352	0.9181669394435352	0.9198036006546645	0.9296235679214403	0.9476268412438625	0.9266775777414076	0.011310738162468734	3	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.8067045688629151	0.01784297284253413	0.005132436752319336	0.00010063388112115356	0.0	log_loss		0.1	50	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.911620294599018	0.9132569558101473	0.9067103109656302	0.9067103109656302	0.9296235679214403	0.913584288052373	0.008434761850556546	104	1.0	0.9995908346972177	1.0	1.0	1.0	0.9999181669394435	0.00016366612111293755
1.588460636138916	0.020683370843415556	0.00941638946533203	6.79302021440561e-05	0.0	log_loss		0.1	100	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.9214402618657938	0.9132569558101473	0.9148936170212766	0.9132569558101473	0.9345335515548282	0.9194762684124387	0.008110973285344608	58	1.0	1.0	1.0	1.0	1.0	1.0	0.0
2.3944689273834228	0.034137728359928544	0.014020824432373047	0.00022149322619370194	0.0	log_loss		0.1	150	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.9165302782324058	0.9181669394435352	0.9198036006546645	0.9181669394435352	0.9345335515548282	0.9214402618657939	0.0066279727434751705	43	1.0	1.0	1.0	1.0	1.0	1.0	0.0
3.2468398094177244	0.038359470916995944	0.018712568283081054	0.0003406539609391401	0.0	log_loss		0.1	200	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.9181669394435352	0.9247135842880524	0.9181669394435352	0.9165302782324058	0.9361702127659575	0.9227495908346972	0.00727532267459669	20	1.0	1.0	1.0	1.0	1.0	1.0	0.0
4.055121517181396	0.04361643252528782	0.022953319549560546	0.0001790183742400249	0.0	log_loss		0.1	250	42	{'ccp_alpha': 0.0, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.9247135842880524	0.9263502454991817	0.9148936170212766	0.9181669394435352	0.9361702127659575	0.9240589198036006	0.007363156713061865	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
5.643376684188842	0.04784824230550735	0.004676008224487304	5.057882563088901e-05	0.0	entropy		1.0	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.9279869067103109	0.9132569558101473	0.9067103109656302	0.9132569558101473	0.9279869067103109	0.9178396072013093	0.008623201225741041	79	0.9995908346972177	0.9995908346972177	0.9991816693944353	1.0	0.9995908346972177	0.9995908346972178	0.00025877885926092737
11.173976707458497	0.1404335335202123	0.008750343322753906	0.00015654409217825502	0.0	entropy		1.0	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.9263502454991817	0.9148936170212766	0.9067103109656302	0.9198036006546645	0.9328968903436988	0.9201309328968904	0.009047643182379852	47	1.0	1.0	1.0	1.0	1.0	1.0	0.0
16.716028690338135	0.23047236327290097	0.012629270553588867	0.0001092216302681711	0.0	entropy		1.0	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.9214402618657938	0.9083469721767594	0.911620294599018	0.9181669394435352	0.9328968903436988	0.9184942716857611	0.008560848988950565	70	1.0	1.0	1.0	1.0	1.0	1.0	0.0
22.447477912902833	0.29402660013382975	0.01663041114807129	0.00020793588590608866	0.0	entropy		1.0	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.9214402618657938	0.9083469721767594	0.9099836333878887	0.9165302782324058	0.939443535188216	0.9191489361702126	0.011177329675262753	66	1.0	1.0	1.0	1.0	1.0	1.0	0.0
27.981011867523193	0.36073358124134214	0.020624828338623048	0.0003088467095717004	0.0	entropy		1.0	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.9181669394435352	0.9083469721767594	0.9067103109656302	0.9148936170212766	0.9345335515548282	0.9165302782324058	0.009928478486483221	87	1.0	1.0	1.0	1.0	1.0	1.0	0.0
4.304133796691895	0.08405235956242355	0.0047909259796142575	4.199378995069564e-05	0.0	entropy		0.75	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.9214402618657938	0.9132569558101473	0.9165302782324058	0.9247135842880524	0.9361702127659575	0.9224222585924714	0.007923874590448588	28	0.9995908346972177	1.0	0.9991816693944353	0.9995908346972177	0.9995908346972177	0.9995908346972175	0.00025877885926092737
8.524743556976318	0.15215143253348942	0.00866527557373047	0.00014759934856393273	0.0	entropy		0.75	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.9214402618657938	0.9165302782324058	0.9132569558101473	0.9214402618657938	0.9378068739770867	0.9220949263502455	0.008447455254051677	35	1.0	1.0	1.0	1.0	1.0	1.0	0.0
12.876553201675415	0.15961118593479545	0.013091611862182616	0.00025940639998341385	0.0	entropy		0.75	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.9214402618657938	0.9165302782324058	0.9165302782324058	0.9247135842880524	0.9443535188216039	0.9247135842880523	0.0102992685581357	15	1.0	1.0	1.0	1.0	1.0	1.0	0.0
17.323239278793334	0.2114209519893169	0.017073297500610353	0.0004215740372718018	0.0	entropy		0.75	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.9148936170212766	0.911620294599018	0.911620294599018	0.9263502454991817	0.9427168576104746	0.9214402618657939	0.011937533570416003	43	1.0	1.0	1.0	1.0	1.0	1.0	0.0
21.776362323760985	0.40580744714731276	0.02125387191772461	0.0007760496754749625	0.0	entropy		0.75	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.9148936170212766	0.911620294599018	0.9132569558101473	0.9312602291325696	0.9410801963993454	0.9224222585924714	0.01169268157086203	28	1.0	1.0	1.0	1.0	1.0	1.0	0.0
3.0232358455657957	0.07467634624955981	0.0049778461456298825	0.00015623041014783338	0.0	entropy		0.5	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.911620294599018	0.9230769230769231	0.9132569558101473	0.9345335515548282	0.9312602291325696	0.9227495908346972	0.009223569756861123	20	0.9995908346972177	0.9995908346972177	0.9995908346972177	1.0	1.0	0.9997545008183305	0.00020044924245362494
5.935693168640137	0.09987588557006431	0.008936071395874023	0.0002094641267593544	0.0	entropy		0.5	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.911620294599018	0.9132569558101473	0.911620294599018	0.9214402618657938	0.9410801963993454	0.9198036006546644	0.011244231775658043	54	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8.961294221878052	0.11406175383512895	0.013209676742553711	0.00020945489979128288	0.0	entropy		0.5	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.9181669394435352	0.9148936170212766	0.9165302782324058	0.9214402618657938	0.939443535188216	0.9220949263502455	0.008940425717674397	35	1.0	1.0	1.0	1.0	1.0	1.0	0.0
12.04994602203369	0.1461999534760557	0.0172853946685791	0.00019793385799588071	0.0	entropy		0.5	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.9165302782324058	0.9099836333878887	0.9148936170212766	0.9247135842880524	0.9443535188216039	0.9220949263502455	0.01209801545831511	35	1.0	1.0	1.0	1.0	1.0	1.0	0.0
15.030519962310791	0.2091150745390677	0.021982955932617187	0.0015522917138517777	0.0	entropy		0.5	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.9230769230769231	0.9148936170212766	0.911620294599018	0.9247135842880524	0.939443535188216	0.9227495908346972	0.009677083796461176	20	1.0	1.0	1.0	1.0	1.0	1.0	0.0
1.6669072151184081	0.01116372041837971	0.005003738403320313	5.064167767401448e-05	0.0	entropy		0.25	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.9247135842880524	0.9214402618657938	0.9165302782324058	0.9296235679214403	0.9378068739770867	0.9260229132569557	0.007275322674596698	7	0.9995908346972177	0.9995908346972177	0.9995908346972177	1.0	0.9995908346972177	0.9996726677577742	0.00016366612111293755
3.3983845710754395	0.03923729357452911	0.009307479858398438	0.0004805052955781737	0.0	entropy		0.25	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.9198036006546645	0.9165302782324058	0.9181669394435352	0.9296235679214403	0.9459901800327333	0.926022913256956	0.01097417650686759	5	1.0	1.0	1.0	1.0	1.0	1.0	0.0
5.044963645935058	0.07013866016140233	0.013866901397705078	0.0004309314611837322	0.0	entropy		0.25	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.9181669394435352	0.9148936170212766	0.9214402618657938	0.9263502454991817	0.9459901800327333	0.925368248772504	0.010983935669762713	11	1.0	1.0	1.0	1.0	1.0	1.0	0.0
6.7641767978668215	0.04943416810077041	0.017914581298828124	0.00023932757663604933	0.0	entropy		0.25	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.9165302782324058	0.9181669394435352	0.9198036006546645	0.9279869067103109	0.9476268412438625	0.9260229132569557	0.011498637034533752	7	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8.493828105926514	0.04332105733678042	0.022237634658813475	0.0005365000078625702	0.0	entropy		0.25	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.9181669394435352	0.9181669394435352	0.9198036006546645	0.9296235679214403	0.9476268412438625	0.9266775777414076	0.011310738162468734	3	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.8401548862457275	0.025882651296706718	0.005401229858398438	0.00033856320033879997	0.0	entropy		0.1	50	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.911620294599018	0.9132569558101473	0.9067103109656302	0.9067103109656302	0.9296235679214403	0.913584288052373	0.008434761850556546	104	1.0	0.9995908346972177	1.0	1.0	1.0	0.9999181669394435	0.00016366612111293755
1.6358564853668214	0.014007479728513645	0.009574985504150391	0.00015246390729682137	0.0	entropy		0.1	100	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.9214402618657938	0.9132569558101473	0.9148936170212766	0.9132569558101473	0.9345335515548282	0.9194762684124387	0.008110973285344608	58	1.0	1.0	1.0	1.0	1.0	1.0	0.0
2.4681751251220705	0.016778689543949902	0.014206361770629884	0.00025097341659583653	0.0	entropy		0.1	150	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.9165302782324058	0.9181669394435352	0.9198036006546645	0.9181669394435352	0.9345335515548282	0.9214402618657939	0.0066279727434751705	43	1.0	1.0	1.0	1.0	1.0	1.0	0.0
3.2962467193603517	0.0447444823348323	0.018781089782714845	0.00010823338007670578	0.0	entropy		0.1	200	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.9181669394435352	0.9247135842880524	0.9181669394435352	0.9165302782324058	0.9361702127659575	0.9227495908346972	0.00727532267459669	20	1.0	1.0	1.0	1.0	1.0	1.0	0.0
4.080628061294556	0.04661408801612861	0.023287248611450196	0.0007464584602197002	0.0	entropy		0.1	250	42	{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.9247135842880524	0.9263502454991817	0.9148936170212766	0.9181669394435352	0.9361702127659575	0.9240589198036006	0.007363156713061865	17	1.0	1.0	1.0	1.0	1.0	1.0	0.0
8.511824607849121	0.21159955189312105	0.00481257438659668	5.19136623897223e-05	0.0	gini		1.0	50	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.9018003273322422	0.911620294599018	0.9050736497545008	0.8936170212765957	0.9230769230769231	0.9070376432078561	0.00989605005422653	119	0.9995908346972177	1.0	0.9983633387888707	0.9995908346972177	1.0	0.999509001636661	0.0006013477273608325
16.99724488258362	0.5505892840283256	0.008864974975585938	0.0001518715943760463	0.0	gini		1.0	100	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.9132569558101473	0.9083469721767594	0.9034369885433715	0.9018003273322422	0.9328968903436988	0.911947626841244	0.01121560831359201	112	1.0	1.0	1.0	1.0	1.0	1.0	0.0
25.628470373153686	0.7491024888583417	0.012822198867797851	7.563806782531524e-05	0.0	gini		1.0	150	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.9165302782324058	0.9067103109656302	0.9083469721767594	0.8985270049099836	0.9312602291325696	0.9122749590834698	0.011081054585800824	107	1.0	1.0	1.0	1.0	1.0	1.0	0.0
33.93596105575561	1.228525953196773	0.016663551330566406	0.00032556480819111026	0.0	gini		1.0	200	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.9165302782324058	0.8985270049099836	0.9067103109656302	0.8985270049099836	0.9328968903436988	0.9106382978723404	0.012953426472935759	118	1.0	1.0	1.0	1.0	1.0	1.0	0.0
42.457812547683716	1.3997579554490147	0.020484209060668945	0.00027877325197095344	0.0	gini		1.0	250	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.9165302782324058	0.900163666121113	0.9067103109656302	0.900163666121113	0.9328968903436988	0.9112929623567922	0.012352184788290118	113	1.0	1.0	1.0	1.0	1.0	1.0	0.0
6.0340314388275145	0.18752323040803337	0.004924678802490234	7.025004141241271e-05	0.0	gini		0.75	50	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.9132569558101473	0.9181669394435352	0.9018003273322422	0.900163666121113	0.9378068739770867	0.9142389525368249	0.013599069118062822	103	1.0	0.9991816693944353	0.9987725040916531	1.0	1.0	0.9995908346972178	0.0005175577185218196
12.27058687210083	0.4224772571442383	0.009111976623535157	0.0003415563494904775	0.0	gini		0.75	100	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.9181669394435352	0.9132569558101473	0.9050736497545008	0.9099836333878887	0.9328968903436988	0.9158756137479542	0.009520811503927328	93	1.0	1.0	1.0	1.0	1.0	1.0	0.0
18.712904119491576	0.6418835153150172	0.013116407394409179	0.00039031107635850807	0.0	gini		0.75	150	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.9214402618657938	0.9148936170212766	0.9067103109656302	0.9083469721767594	0.9312602291325696	0.9165302782324058	0.009023927169944488	87	1.0	1.0	1.0	1.0	1.0	1.0	0.0
25.094843530654906	0.8019279094031875	0.017283248901367187	0.00020070825387418536	0.0	gini		0.75	200	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.9214402618657938	0.9148936170212766	0.9067103109656302	0.9083469721767594	0.9345335515548282	0.9171849427168576	0.01012086732159759	86	1.0	1.0	1.0	1.0	1.0	1.0	0.0
31.682950735092163	1.0989944876302524	0.021666622161865233	0.00039745784739172085	0.0	gini		0.75	250	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.9198036006546645	0.9132569558101473	0.9099836333878887	0.9050736497545008	0.9345335515548282	0.9165302782324058	0.010194704747887058	87	1.0	1.0	1.0	1.0	1.0	1.0	0.0
4.068732833862304	0.13735776023505344	0.00499420166015625	6.282162618862027e-05	0.0	gini		0.5	50	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.9132569558101473	0.9067103109656302	0.9099836333878887	0.9018003273322422	0.9312602291325696	0.9126022913256957	0.01006779476217983	106	1.0	1.0	0.9991816693944353	0.9995908346972177	1.0	0.9997545008183305	0.0003273322422258751
8.131796646118165	0.1783094519465343	0.009281015396118164	0.0002828918012575445	0.0	gini		0.5	100	42	{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.9165302782324058	0.9099836333878887	0.9132569558101473	0.9099836333878887	0.9378068739770867	0.9175122749590836	0.01043363499215007	85	1.0	1.0	1.0	1.0	1.0	1.0	0.0
