mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_ccp_alpha	param_criterion	param_max_depth	param_max_features	param_n_estimators	param_random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
5.6248712062835695	0.07429468187290003	0.007254886627197266	6.427004313536425e-05	0.005	log_loss		0.1	50	42	{'ccp_alpha': 0.005, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.8502879078694817	0.8483685220729367	0.8435700575815739	0.8550863723608445	0.8232468780019212	0.8441119475773515	0.011066559397121147	124	0.8881689464842812	0.8833693304535637	0.8761699064074874	0.8814494840412767	0.8886756238003839	0.8835666582373986	0.004615536560259416
11.38130054473877	0.342299007280951	0.012944507598876952	0.00020746895975055237	0.005	log_loss		0.1	100	42	{'ccp_alpha': 0.005, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.8531669865642995	0.8512476007677543	0.8445297504798465	0.8570057581573897	0.829971181556196	0.8471842555050972	0.009508964945762628	118	0.8876889848812095	0.8840892728581713	0.8824094072474202	0.8824094072474202	0.8908349328214972	0.8854864010111436	0.0032968444473724084
17.146344327926634	0.18170064989954868	0.018653345108032227	0.0002544993602992925	0.005	log_loss		0.1	150	42	{'ccp_alpha': 0.005, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.8531669865642995	0.8531669865642995	0.8483685220729367	0.8579654510556622	0.8280499519692603	0.8481435796452917	0.010495169026065777	116	0.8874490040796736	0.8850491960643149	0.8816894648428125	0.8831293496520278	0.8901151631477927	0.8854864355573243	0.003014657965930281
22.573786735534668	0.2683241076996322	0.024889230728149414	0.0005728962016693692	0.005	log_loss		0.1	200	42	{'ccp_alpha': 0.005, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.8522072936660269	0.8502879078694817	0.8474088291746641	0.8560460652591171	0.8270893371757925	0.8466078866290164	0.010154707411535444	122	0.8879289656827454	0.8831293496520278	0.8824094072474202	0.8838492920566354	0.8884357005758158	0.8851505430429288	0.0025220703671190066
28.250250387191773	0.303612089931481	0.029635000228881835	0.0004036704497165994	0.005	log_loss		0.1	250	42	{'ccp_alpha': 0.005, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.8531669865642995	0.8502879078694817	0.8464491362763915	0.8589251439539347	0.8261287223823247	0.8469915794092865	0.011197896637037127	120	0.8881689464842812	0.8821694264458844	0.8833693304535637	0.884809215262779	0.8896353166986565	0.8856304470690329	0.0028372061544311824
49.957201671600345	0.7472236090534781	0.008183956146240234	0.0014275728560098418	0.005	entropy		1.0	50	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.8550863723608445	0.8627639155470249	0.8598848368522073	0.8483685220729367	0.8184438040345822	0.8489094901735191	0.015993798104925502	114	0.8996880249580034	0.8920086393088553	0.8999280057595392	0.896328293736501	0.900911708253359	0.8977729344032517	0.003270409462346247
99.27870349884033	1.0349512171139315	0.012643146514892577	0.00016048991474854133	0.005	entropy		1.0	100	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.8550863723608445	0.8646833013435701	0.8618042226487524	0.8483685220729367	0.8174831892411143	0.8494851215334436	0.016967553727391775	110	0.9001679865610751	0.8941684665226782	0.9001679865610751	0.8989680825533958	0.9021113243761996	0.8991167693148847	0.0026715270423120618
147.44516835212707	1.481087250319164	0.018447494506835936	0.0002734641604699068	0.005	entropy		1.0	150	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.8570057581573897	0.8646833013435701	0.8618042226487524	0.8493282149712092	0.8213256484149856	0.8508294291071813	0.015641289133405643	102	0.9035277177825773	0.8970482361411087	0.9016078713702904	0.900407967362611	0.9001919385796545	0.9005567462472485	0.0021164309033728616
198.01675143241883	2.875271438560589	0.02431907653808594	0.00037394069156559045	0.005	entropy		1.0	200	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.8550863723608445	0.8666026871401151	0.8646833013435701	0.8483685220729367	0.8213256484149856	0.8512133062664905	0.016337927291904468	98	0.9030477561795056	0.8972882169426446	0.9011279097672186	0.9008879289656827	0.9025911708253359	0.9009885965360775	0.0020263629517591297
250.13165893554688	3.691683879617554	0.030528450012207033	0.0010508476838407856	0.005	entropy		1.0	250	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.8570057581573897	0.8646833013435701	0.8637236084452975	0.8483685220729367	0.8184438040345822	0.8504449988107552	0.017032219578153866	108	0.9025677945764339	0.8968082553395729	0.9020878329733621	0.9013678905687545	0.9021113243761996	0.9009886195668646	0.0021251739448087973
38.30446243286133	0.7227689764546903	0.00762629508972168	0.0002757824712999498	0.005	entropy		0.75	50	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.8502879078694817	0.8618042226487524	0.8579654510556622	0.8531669865642995	0.829971181556196	0.8506391499388783	0.011063559849652883	104	0.896328293736501	0.8932085433165347	0.8992080633549316	0.8984881209503239	0.8997120921305183	0.897389022697762	0.0023881009717661526
75.70469608306885	0.9750754436311367	0.012931203842163086	0.00022945870777625022	0.005	entropy		0.75	100	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.8512476007677543	0.8579654510556622	0.8627639155470249	0.8502879078694817	0.8222862632084534	0.8489102276896754	0.014072089665277971	112	0.8994480441564675	0.89464842812575	0.9018478521718263	0.9006479481641468	0.8987523992322457	0.8990689343700874	0.002449508640135615
112.92399516105652	1.4215299674987205	0.019690322875976562	0.0006004547637298138	0.005	entropy		0.75	150	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.8579654510556622	0.8627639155470249	0.8646833013435701	0.8531669865642995	0.8203650336215178	0.8517889376264149	0.016212494169337614	96	0.9025677945764339	0.8956083513318934	0.9018478521718263	0.9020878329733621	0.8992322456813819	0.9002688153469794	0.002603147687870393
153.19374485015868	3.429508411435928	0.02886066436767578	0.0061415074044516614	0.005	entropy		0.75	200	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.8560460652591171	0.8627639155470249	0.8627639155470249	0.8550863723608445	0.8194044188280499	0.8512129375084122	0.016229569737652647	100	0.9028077753779697	0.8972882169426446	0.900407967362611	0.9028077753779697	0.9001919385796545	0.9007007347281698	0.0020429931222314384
203.62445449829102	5.505425578431917	0.03339118957519531	0.0016811175263545812	0.005	entropy		0.75	250	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.8541266794625719	0.8608445297504799	0.8637236084452975	0.8541266794625719	0.8194044188280499	0.8504451831897942	0.015969338545660045	106	0.9020878329733621	0.8948884089272858	0.9008879289656827	0.9032877369810415	0.9006717850287908	0.9003647385752325	0.0028938267435183285
27.927078628540038	0.2534027326534929	0.009328365325927734	0.001481147317792409	0.005	entropy		0.5	50	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.8637236084452975	0.8512476007677543	0.8608445297504799	0.8589251439539347	0.8280499519692603	0.8525581669773453	0.012932435761873468	86	0.900407967362611	0.89464842812575	0.9016078713702904	0.8975281977441805	0.9013915547024952	0.8991168038610654	0.002665973106405449
55.77121992111206	0.5441646092074063	0.014369487762451172	0.0017398274411535672	0.005	entropy		0.5	100	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.8598848368522073	0.8579654510556622	0.8560460652591171	0.8570057581573897	0.8290105667627281	0.8519825356174209	0.01155593382503052	94	0.9020878329733621	0.8960883129349652	0.9020878329733621	0.8994480441564675	0.9035508637236085	0.9006525773523532	0.002638309730752055
83.36730427742005	0.698556985205083	0.02139573097229004	0.0030508272622386703	0.005	entropy		0.5	150	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.8579654510556622	0.8550863723608445	0.8589251439539347	0.8618042226487524	0.8270893371757925	0.8521741054389972	0.01272463956266132	90	0.902327813774898	0.8980081593472522	0.902327813774898	0.8975281977441805	0.9011516314779271	0.9002687232238312	0.002091882583934609
111.21962752342225	1.3498251178838223	0.02729625701904297	0.0038245164363814796	0.005	entropy		0.5	200	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.8608445297504799	0.8560460652591171	0.8646833013435701	0.8579654510556622	0.8261287223823247	0.8531336139582308	0.013812651392088442	82	0.9037676985841133	0.8968082553395729	0.9018478521718263	0.8984881209503239	0.9018714011516314	0.9005566656394937	0.002531240075821759
132.48731684684753	1.8672962263719646	0.030144882202148438	0.0003064084638432732	0.005	entropy		0.5	250	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.8598848368522073	0.8560460652591171	0.8627639155470249	0.8598848368522073	0.8232468780019212	0.8523653065024955	0.014714948907753276	88	0.902327813774898	0.896328293736501	0.9006479481641468	0.8996880249580034	0.9023512476007678	0.9002686656468635	0.002217420494059087
13.48297414779663	0.19815350969229467	0.0074271678924560545	0.0003128400425552342	0.005	entropy		0.25	50	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.8570057581573897	0.8502879078694817	0.8531669865642995	0.8646833013435701	0.834774255523535	0.8519836418916551	0.009868554095070247	92	0.8929685625149988	0.8908087353011759	0.8912886969042476	0.89464842812575	0.8963531669865643	0.8932135179665472	0.0020719209491031976
26.577652549743654	0.2355524835514118	0.013121891021728515	0.0001832020152390133	0.005	entropy		0.25	100	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.8570057581573897	0.8522072936660269	0.8618042226487524	0.8685220729366603	0.8357348703170029	0.8550548435451664	0.011064324285218408	76	0.8972882169426446	0.8920086393088553	0.8941684665226782	0.8936885049196064	0.8985124760076776	0.8951332607402925	0.0024018467232914385
39.3753842830658	0.39750555918909264	0.018461132049560548	0.0002774640238153482	0.005	entropy		0.25	150	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.8570057581573897	0.8531669865642995	0.8589251439539347	0.8656429942418427	0.8338136407300673	0.8537109047295068	0.01073886466592279	78	0.900407967362611	0.8920086393088553	0.8956083513318934	0.8958483321334293	0.8980326295585412	0.896381183939066	0.0027907921887121664
52.2188503742218	0.5594178539554183	0.0246065616607666	0.0005559991113083293	0.005	entropy		0.25	200	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.8598848368522073	0.8522072936660269	0.8589251439539347	0.8627639155470249	0.8328530259365994	0.8533268431911587	0.010805898121405923	80	0.8977681785457163	0.8920086393088553	0.8948884089272858	0.896568274538037	0.8973128598848369	0.8957092722409463	0.002093655851741512
65.22483253479004	0.5378945589473209	0.029795312881469728	0.00017386247855556968	0.005	entropy		0.25	250	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.8608445297504799	0.8522072936660269	0.8579654510556622	0.8608445297504799	0.8318924111431316	0.8527508430731562	0.010895662375551556	84	0.8977681785457163	0.8922486201103912	0.8956083513318934	0.896568274538037	0.8985124760076776	0.8961411801067432	0.0021857953999383974
5.598472547531128	0.08977588477618803	0.0072265625	9.793678052407309e-05	0.005	entropy		0.1	50	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.8502879078694817	0.8483685220729367	0.8435700575815739	0.8550863723608445	0.8232468780019212	0.8441119475773515	0.011066559397121147	124	0.8881689464842812	0.8833693304535637	0.8761699064074874	0.8814494840412767	0.8886756238003839	0.8835666582373986	0.004615536560259416
11.067543983459473	0.1611394326299589	0.012756729125976562	8.930099564883619e-05	0.005	entropy		0.1	100	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.8531669865642995	0.8512476007677543	0.8445297504798465	0.8570057581573897	0.829971181556196	0.8471842555050972	0.009508964945762628	118	0.8876889848812095	0.8840892728581713	0.8824094072474202	0.8824094072474202	0.8908349328214972	0.8854864010111436	0.0032968444473724084
16.65264849662781	0.18521371950879753	0.018555593490600587	0.00017381773368276352	0.005	entropy		0.1	150	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.8531669865642995	0.8531669865642995	0.8483685220729367	0.8579654510556622	0.8280499519692603	0.8481435796452917	0.010495169026065777	116	0.8874490040796736	0.8850491960643149	0.8816894648428125	0.8831293496520278	0.8901151631477927	0.8854864355573243	0.003014657965930281
22.241385316848756	0.22655664410751442	0.02417306900024414	0.0002807943941232844	0.005	entropy		0.1	200	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.8522072936660269	0.8502879078694817	0.8474088291746641	0.8560460652591171	0.8270893371757925	0.8466078866290164	0.010154707411535444	122	0.8879289656827454	0.8831293496520278	0.8824094072474202	0.8838492920566354	0.8884357005758158	0.8851505430429288	0.0025220703671190066
27.93260850906372	0.32114434455399093	0.030048227310180663	0.0002930499966289034	0.005	entropy		0.1	250	42	{'ccp_alpha': 0.005, 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.8531669865642995	0.8502879078694817	0.8464491362763915	0.8589251439539347	0.8261287223823247	0.8469915794092865	0.011197896637037127	120	0.8881689464842812	0.8821694264458844	0.8833693304535637	0.884809215262779	0.8896353166986565	0.8856304470690329	0.0028372061544311824
106.38757147789002	7.5388406843354545	0.006367969512939453	0.00024097235533654897	0.005	gini		1.0	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.8320537428023033	0.8358925143953935	0.8378119001919386	0.8253358925143954	0.792507204610951	0.8247202509029963	0.01666163390602826	199	0.8404127669786418	0.8423326133909287	0.839692824574034	0.8375329973602111	0.8493282149712092	0.841859883455005	0.004037615206909286
213.19134984016418	13.54652838708529	0.010922002792358398	0.00031906383250905645	0.005	gini		1.0	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 100, 'random_state': 42}	0.8339731285988484	0.8358925143953935	0.8406909788867563	0.8243761996161229	0.7915465898174832	0.8252958822629208	0.01768871263445165	193	0.8406527477801776	0.8432925365970723	0.8387329013678906	0.8392128629709623	0.8488483685220729	0.842147883447635	0.0037072526089504195
315.63943085670473	20.501804248639736	0.015584516525268554	0.0001130463547007653	0.005	gini		1.0	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 150, 'random_state': 42}	0.8349328214971209	0.8330134357005758	0.8416506717850288	0.8291746641074856	0.7934678194044188	0.826447882498926	0.016978488627571547	186	0.8406527477801776	0.843772498200144	0.8382529397648188	0.8387329013678906	0.8488483685220729	0.8420518911270207	0.003913001923335552
420.23736639022826	23.8115268510831	0.02012801170349121	0.0005097621835694877	0.005	gini		1.0	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 200, 'random_state': 42}	0.8339731285988484	0.8358925143953935	0.8406909788867563	0.8253358925143954	0.7973102785782901	0.8266405585947367	0.015483843571989883	182	0.8392128629709623	0.8425725941924646	0.8387329013678906	0.837772978161747	0.8498080614203455	0.8416198796226819	0.004401840743564031
522.4658861160278	25.96489236436931	0.024980831146240234	0.0005391773285289319	0.005	gini		1.0	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 250, 'random_state': 42}	0.8310940499040307	0.8349328214971209	0.8397312859884837	0.8243761996161229	0.7953890489913544	0.8251046811994225	0.015684080653890743	198	0.8389728821694264	0.8440124790016799	0.8392128629709623	0.8382529397648188	0.8500479846449136	0.8420998297103601	0.004466370658745188
77.31376185417176	4.841313769244506	0.006323003768920898	0.00020953412992443754	0.005	gini		0.75	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 50, 'random_state': 42}	0.8330134357005758	0.8320537428023033	0.8406909788867563	0.8253358925143954	0.7963496637848223	0.8254887427377706	0.015361884645955856	192	0.8413726901847852	0.8459323254139669	0.8411327093832494	0.8389728821694264	0.8536468330134357	0.8442114880329727	0.005233883047654437
154.81126589775084	7.711976954319226	0.011000490188598633	0.00015729943607632903	0.005	gini		0.75	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 100, 'random_state': 42}	0.8310940499040307	0.8339731285988484	0.8406909788867563	0.8339731285988484	0.7973102785782901	0.8274083129133547	0.015375949748416422	168	0.8394528437724982	0.8442524598032157	0.8394528437724982	0.8411327093832494	0.8514875239923224	0.8431556761447568	0.004519667081117879
232.26091318130494	11.386382837282529	0.015679073333740235	0.0001961508584531591	0.005	gini		0.75	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 150, 'random_state': 42}	0.8378119001919386	0.8310940499040307	0.8397312859884837	0.8358925143953935	0.7963496637848223	0.8281758828529338	0.01617003706399149	159	0.8401727861771058	0.8452123830093593	0.8389728821694264	0.8392128629709623	0.8512476007677543	0.8429637030189217	0.004721529255412529
310.9272758960724	18.413735045001896	0.02009549140930176	0.00013420578217416981	0.005	gini		0.75	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 200, 'random_state': 42}	0.8339731285988484	0.8330134357005758	0.836852207293666	0.8358925143953935	0.7963496637848223	0.8272161899546612	0.01549282512540328	177	0.8408927285817135	0.8440124790016799	0.8384929205663547	0.838012958963283	0.8514875239923224	0.8425797222210706	0.004935685288694926
393.6294415473938	21.83060794376933	0.024906301498413087	0.00026720086583136715	0.005	gini		0.75	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.75, 'n_estimators': 250, 'random_state': 42}	0.8339731285988484	0.8310940499040307	0.8349328214971209	0.8330134357005758	0.7963496637848223	0.8258726198970796	0.014815971203563028	189	0.8408927285817135	0.8444924406047516	0.837772978161747	0.8368130549556035	0.8512476007677543	0.8422437606143139	0.005242736812981205
51.123705816268924	2.377135478231931	0.006379270553588867	0.00014805402919506398	0.005	gini		0.5	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 50, 'random_state': 42}	0.8310940499040307	0.8301343570057581	0.8397312859884837	0.8310940499040307	0.7973102785782901	0.8258728042761186	0.014700741703006366	188	0.8413726901847852	0.8454523638108952	0.839692824574034	0.838012958963283	0.8531669865642995	0.8435395648194592	0.005410770331890826
103.60986423492432	5.34728931084111	0.010992145538330078	0.0005217560290673886	0.005	gini		0.5	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 100, 'random_state': 42}	0.8310940499040307	0.8301343570057581	0.8416506717850288	0.8349328214971209	0.7973102785782901	0.8270244357540457	0.015398921077026305	180	0.8413726901847852	0.8432925365970723	0.8387329013678906	0.8387329013678906	0.8541266794625719	0.843251541796042	0.005703272847316013
155.81189975738525	7.770050754539103	0.016196012496948242	0.00095756988022425	0.005	gini		0.5	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 150, 'random_state': 42}	0.8349328214971209	0.8310940499040307	0.845489443378119	0.8330134357005758	0.7992315081652257	0.8287522517290145	0.015578504646135095	148	0.8411327093832494	0.8452123830093593	0.8411327093832494	0.838012958963283	0.8531669865642995	0.8437315494606882	0.005242719868699676
207.69731521606445	9.19448402235441	0.020335054397583006	0.0005800769518020455	0.005	gini		0.5	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 200, 'random_state': 42}	0.8330134357005758	0.8282149712092131	0.8426103646833013	0.8339731285988484	0.7992315081652257	0.8274086816714329	0.0148337426646212	167	0.8423326133909287	0.8454523638108952	0.8413726901847852	0.838012958963283	0.8522072936660269	0.8438755840031839	0.00479414702742525
258.30996708869935	11.299211484472515	0.02500739097595215	0.00017673450645300218	0.005	gini		0.5	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'n_estimators': 250, 'random_state': 42}	0.8301343570057581	0.8282149712092131	0.8426103646833013	0.8330134357005758	0.7992315081652257	0.8266409273528147	0.01457113390438456	181	0.8413726901847852	0.8449724022078233	0.8404127669786418	0.837772978161747	0.852447216890595	0.8433956108847184	0.005079791468670848
24.50443301200867	1.4936357580914343	0.006208086013793945	4.0420099578679005e-05	0.005	gini		0.25	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 50, 'random_state': 42}	0.8310940499040307	0.8282149712092131	0.8397312859884837	0.8378119001919386	0.8011527377521613	0.8276009890091656	0.01388160837294995	162	0.8452123830093593	0.8468922486201104	0.8389728821694264	0.8399328053755699	0.8519673704414588	0.8445955379231849	0.004761399481225041
49.55247378349304	2.403098714210825	0.011104822158813477	0.0006031015377683714	0.005	gini		0.25	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 100, 'random_state': 42}	0.8320537428023033	0.8282149712092131	0.8416506717850288	0.8387715930902111	0.8059558117195005	0.8293293581212513	0.012617110390934286	139	0.8468922486201104	0.8471322294216462	0.8404127669786418	0.8389728821694264	0.852447216890595	0.845171468816084	0.00491548359622566
74.99684448242188	4.332421696844647	0.016064882278442383	0.0003138970517092907	0.005	gini		0.25	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 150, 'random_state': 42}	0.8330134357005758	0.8282149712092131	0.8426103646833013	0.8358925143953935	0.8049951969260326	0.8289452965829034	0.012850590073058332	144	0.8485721142308615	0.8471322294216462	0.8394528437724982	0.8375329973602111	0.8526871401151631	0.845075464980076	0.005707838844148352
99.91988792419434	3.818039045425186	0.020606851577758788	0.0005341457098445229	0.005	gini		0.25	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 200, 'random_state': 42}	0.8320537428023033	0.8282149712092131	0.8397312859884837	0.8358925143953935	0.8078770413064361	0.8287539111403659	0.011121919387391203	147	0.8480921526277898	0.8478521718262539	0.8404127669786418	0.8384929205663547	0.8522072936660269	0.8454114611330134	0.005141588513610959
124.81329708099365	5.562143782678016	0.02509174346923828	0.0005708473241428245	0.005	gini		0.25	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.25, 'n_estimators': 250, 'random_state': 42}	0.8320537428023033	0.8301343570057581	0.8406909788867563	0.8378119001919386	0.8078770413064361	0.8297136040386386	0.011563510830129407	134	0.8476121910247181	0.8459323254139669	0.8382529397648188	0.8375329973602111	0.8514875239923224	0.8441635955112075	0.005432528473437029
9.319393968582153	0.2837228590091874	0.006379079818725586	0.00019252039107449915	0.005	gini		0.1	50	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 50, 'random_state': 42}	0.8234165067178503	0.8253358925143954	0.8282149712092131	0.8272552783109405	0.808837656099904	0.8226120609704607	0.007081704472691465	200	0.8382529397648188	0.832013438924886	0.8308135349172067	0.8322534197264219	0.847168905950096	0.8361004478566858	0.006108988489978366
18.57456226348877	1.0363684449378405	0.011227893829345702	0.0002427788376705073	0.005	gini		0.1	100	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 100, 'random_state': 42}	0.8272552783109405	0.8282149712092131	0.8291746641074856	0.8387715930902111	0.8069164265129684	0.8260665866461638	0.010429137178890172	187	0.8401727861771058	0.8384929205663547	0.8317734581233501	0.833933285337173	0.8428502879078695	0.8374445476223707	0.004055973826760685
28.061000061035156	1.5360039294522456	0.015985631942749025	0.00012208480301920281	0.005	gini		0.1	150	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 150, 'random_state': 42}	0.8224568138195777	0.8282149712092131	0.8330134357005758	0.8378119001919386	0.8107588856868396	0.826451201321629	0.009353536064834876	185	0.8416126709863211	0.8406527477801776	0.8332133429325654	0.8353731701463883	0.8426103646833013	0.8386924593057508	0.003708335110642456
38.35810761451721	2.111032095755829	0.021088218688964842	0.0005688771137399365	0.005	gini		0.1	200	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 200, 'random_state': 42}	0.8224568138195777	0.8243761996161229	0.8349328214971209	0.8378119001919386	0.8059558117195005	0.8251067093688521	0.011245326363473774	195	0.8423326133909287	0.8404127669786418	0.8336933045356372	0.8346532277417806	0.843809980806142	0.8389803786906261	0.004081461962145402
46.91823172569275	1.5333200732782855	0.025967502593994142	0.002593639059342108	0.005	gini		0.1	250	42	{'ccp_alpha': 0.005, 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'n_estimators': 250, 'random_state': 42}	0.8224568138195777	0.8272552783109405	0.8330134357005758	0.8358925143953935	0.8069164265129684	0.825106893747891	0.01021150915862479	194	0.8408927285817135	0.839692824574034	0.8329733621310296	0.8344132469402448	0.8428502879078695	0.8381644900269783	0.003814588507498433
49.146105718612674	0.7615479808105958	0.006470203399658203	0.00011315366863129786	0.01	log_loss		1.0	50	42	{'ccp_alpha': 0.01, 'criterion': 'log_loss', 'max_depth': None, 'max_features': 1.0, 'n_estimators': 50, 'random_state': 42}	0.8378119001919386	0.8339731285988484	0.8445297504798465	0.836852207293666	0.7934678194044188	0.8293269611937436	0.018260412055418094	140	0.8444924406047516	0.8449724022078233	0.8430525557955364	0.8468922486201104	0.8543666026871402	0.8467552499830724	0.003999006259835307
